timestamp,label,F1,F2,F3,F4,F5,Ax,Ay,Az,Gx,Gy,Gz,L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z
1747646130453.0,Me,0.0,1521.0,0.0,0.0,0.0,-9.301,-0.321,-3.455,-0.132,0.056,0.003,0.3957736492156982,0.9610331654548644,-1.8247955324568466e-07,0.4856880307197571,0.915755808353424,-0.026497671380639,0.5579959154129028,0.8109666109085083,-0.0327032096683979,0.6062160730361938,0.7142687439918518,-0.0444306284189224,0.6389521360397339,0.6460903882980347,-0.052247554063797,0.5156506896018982,0.669622540473938,0.0326905697584152,0.5495069026947021,0.5848379135131836,-0.0064279888756573,0.5722257494926453,0.6206655502319336,-0.035939022898674,0.5818518400192261,0.6768553853034973,-0.0454935319721698,0.4681100845336914,0.658016562461853,0.0283462256193161,0.4999608397483825,0.5702871680259705,-0.0284504666924476,0.5176053643226624,0.651268720626831,-0.0669721141457557,0.5206305384635925,0.7298495769500732,-0.0764011442661285,0.4158806800842285,0.6530564427375793,0.0145291574299335,0.4438749253749847,0.5658948421478271,-0.0403552018105983,0.4662480652332306,0.6439120173454285,-0.0633477494120597,0.4729965925216675,0.718721866607666,-0.0596470236778259,0.3619338274002075,0.6553164124488831,-0.0015789046883583,0.3572608232498169,0.5413159728050232,-0.0286086518317461,0.358822613954544,0.4614775478839874,-0.0432830974459648,0.3618156313896179,0.3886505961418152,-0.0466970726847648
1747646130596.0,Me,0.0,3857.0,0.0,0.0,0.0,-9.275,-0.52,-3.256,-0.141,-0.013,-0.206,0.3925023674964905,0.9615522623062134,-8.58637960732267e-08,0.4880702197551727,0.90680992603302,-0.0203196350485086,0.5596597194671631,0.8064982295036316,-0.023703483864665,0.6082642078399658,0.7126679420471191,-0.0356061905622482,0.6308400630950928,0.637599527835846,-0.0434491038322448,0.511969268321991,0.669117271900177,0.054316721856594,0.5494488477706909,0.5882527232170105,0.0110301775857806,0.5712188482284546,0.6235049962997437,-0.025785207748413,0.5789786577224731,0.6768644452095032,-0.0399584285914897,0.4631824493408203,0.6594644784927368,0.0442193336784839,0.4990246593952179,0.5721251368522644,-0.0215545706450939,0.5176742672920227,0.6518285870552063,-0.0720325782895088,0.5211674571037292,0.7310054898262024,-0.087526723742485,0.4117703139781952,0.6538276076316833,0.0236254222691059,0.442412257194519,0.5682488083839417,-0.0378020405769348,0.4648706018924713,0.6436697840690613,-0.0693012401461601,0.4717713892459869,0.7160791754722595,-0.0691414847970008,0.359715074300766,0.6547210216522217,0.0011060645338147,0.357108473777771,0.5412008762359619,-0.0275729782879352,0.3570259213447571,0.4612922072410583,-0.0448602363467216,0.3595050573348999,0.38935187458992,-0.0495818555355072
1747646130737.0,Me,0.0,3699.0,0.0,0.0,0.0,-8.935,-0.606,-3.294,-0.216,0.038,-0.288,0.3909777700901031,0.9552817344665528,-8.097278936247676e-08,0.4859857857227325,0.9029499292373656,-0.0228153113275766,0.5547914505004883,0.8001948595046997,-0.0282589551061391,0.6044107675552368,0.7081733345985413,-0.0420441515743732,0.6446567177772522,0.6369469165802002,-0.0521475933492183,0.5078696012496948,0.6630445718765259,0.0486381538212299,0.5454509258270264,0.5819128155708313,0.002194584114477,0.5712642669677734,0.6204578876495361,-0.0369134359061718,0.582348644733429,0.6775116920471191,-0.0525238327682018,0.4589001834392547,0.6551180481910706,0.0384695380926132,0.4975933730602264,0.566483199596405,-0.0295689385384321,0.5161265730857849,0.6484528183937073,-0.081621415913105,0.5189681053161621,0.726764976978302,-0.0981165021657943,0.4085024297237396,0.651925802230835,0.0176910404115915,0.4410609006881714,0.5691832304000854,-0.0469307415187358,0.4632372856140136,0.6438096165657043,-0.0808109268546104,0.4694056808948517,0.7140939235687256,-0.0816409364342689,0.357258141040802,0.6541261076927185,-0.0048740459606051,0.3561284244060516,0.5390018820762634,-0.0364801511168479,0.3574919104576111,0.4587471783161163,-0.0551443584263324,0.3608429729938507,0.3866184651851654,-0.0604463443160057
1747646130870.0,Me,0.0,3674.0,0.0,0.0,0.0,-9.124,0.043,-3.539,-0.181,0.305,-0.28,0.3959411978721618,0.9575463533401488,-1.947065157992256e-07,0.484371155500412,0.9139289855957032,-0.0303244311362504,0.5548783540725708,0.8075240850448608,-0.0400733165442943,0.601722240447998,0.7134180068969727,-0.0543441101908683,0.6434816122055054,0.6433025598526001,-0.064052514731884,0.5161458253860474,0.6641882658004761,0.020663121715188,0.553005039691925,0.5844472646713257,-0.0238311700522899,0.5752308368682861,0.6260104179382324,-0.0558633282780647,0.5837324857711792,0.6844881772994995,-0.0669626891613006,0.4669773876667022,0.6510190367698669,0.0167547892779111,0.5004933476448059,0.565818727016449,-0.0442090444266796,0.518812358379364,0.6473384499549866,-0.082163780927658,0.5217173099517822,0.7266364693641663,-0.0912697687745094,0.4134064316749573,0.6475861668586731,0.0030771947931498,0.4423064887523651,0.5617325901985168,-0.0547367595136165,0.464883953332901,0.638649582862854,-0.0765383243560791,0.4722222089767456,0.7122828960418701,-0.0722065865993499,0.3591689467430115,0.6532608866691589,-0.0132386516779661,0.3547811508178711,0.5403672456741333,-0.0441762059926986,0.3561237454414367,0.4612123966217041,-0.0601475946605205,0.3592395186424255,0.3884356021881103,-0.0642201080918312
1747646131022.0,Me,4095.0,4095.0,4095.0,4095.0,4095.0,-9.041,-1.018,-4.025,-0.168,0.204,0.03,0.3923993706703186,0.953091561794281,-1.8376758248450642e-07,0.4810989797115326,0.9080103039741516,-0.0316103808581829,0.551162838935852,0.8019520044326782,-0.0413111746311187,0.6001704335212708,0.7082306146621704,-0.0555434413254261,0.6425330638885498,0.6380835771560669,-0.0654277354478836,0.5115551948547363,0.6587318181991577,0.0230639819055795,0.5495052933692932,0.5787014365196228,-0.0210255663841962,0.5742231607437134,0.6211950182914734,-0.0534461699426174,0.5853642225265503,0.6803450584411621,-0.0647165849804878,0.4638205170631408,0.6470934748649597,0.0199397075921297,0.5004605054855347,0.565912127494812,-0.0411965176463127,0.5182489156723022,0.6505507230758667,-0.0806086808443069,0.5209485292434692,0.7290775775909424,-0.0904531627893447,0.4117494225502014,0.64401775598526,0.0068006156943738,0.4427831470966339,0.5606531500816345,-0.0515957921743392,0.4659266769886017,0.6400602459907532,-0.074933148920536,0.4734595119953155,0.7144598960876465,-0.0711937174201011,0.358486145734787,0.6493619084358215,-0.009018775075674,0.3522657454013824,0.5364904403686523,-0.0397343896329402,0.3533327579498291,0.4571097195148468,-0.0562064573168754,0.3569639921188354,0.3834540843963623,-0.0605365931987762
1747646131156.0,Me,4095.0,4095.0,4095.0,4095.0,4095.0,-8.796,-0.625,-4.178,-0.269,-0.09,0.332,0.3911480903625488,0.9433779120445251,-1.2794696147011564e-07,0.4793325960636139,0.8923337459564209,-0.0303970426321029,0.5494113564491272,0.7825237512588501,-0.0384687073528766,0.5974440574645996,0.6885591745376587,-0.0511418469250202,0.6322802901268005,0.6221253871917725,-0.0601215958595275,0.5044276118278503,0.64591383934021,0.0270795114338397,0.5404202938079834,0.5723983645439148,-0.0144198294728994,0.5663735866546631,0.6083351373672485,-0.0458754263818264,0.5800018906593323,0.6623685956001282,-0.0568925999104976,0.4549558758735657,0.6356733441352844,0.0235008783638477,0.4891493916511535,0.5581261515617371,-0.0362796708941459,0.5060725808143616,0.6410799622535706,-0.0752865672111511,0.5103627443313599,0.7203420996665955,-0.0844773948192596,0.402384489774704,0.6337296962738037,0.0100261000916361,0.4327265620231628,0.5594580173492432,-0.0468965023756027,0.456947922706604,0.6330463886260986,-0.0707417502999305,0.4668234288692474,0.7038693428039551,-0.0672942698001861,0.3492737412452698,0.6401370763778687,-0.0060574579983949,0.3456331789493561,0.5276646018028259,-0.0339583493769168,0.3478658199310303,0.4484272599220276,-0.0483836382627487,0.3519762754440307,0.3778663873672485,-0.0514933802187442
1747646131290.0,Me,0.0,1712.0,0.0,0.0,0.0,-9.043,-0.426,-3.598,-0.056,-0.052,0.047,0.384372353553772,0.9194006323814392,-8.182128397038468e-08,0.471208781003952,0.868261456489563,-0.0281874053180217,0.5397541522979736,0.7511186599731445,-0.034204002469778,0.5850367546081543,0.6529147624969482,-0.0442879199981689,0.6167769432067871,0.5938059091567993,-0.0506490655243396,0.4961660206317901,0.6280933618545532,0.0243733972311019,0.5275410413742065,0.552338719367981,-0.0133753791451454,0.551064670085907,0.5863663554191589,-0.041811529546976,0.564984142780304,0.6317604780197144,-0.0521037466824054,0.4453167021274566,0.6176683306694031,0.0209760628640651,0.4722142815589905,0.5329768061637878,-0.0364115536212921,0.4911360144615173,0.6105797290802002,-0.0729450434446334,0.4985756874084472,0.6874666810035706,-0.0811163857579231,0.3919049799442291,0.6159861087799072,0.008520046249032,0.416691243648529,0.5348911285400391,-0.0444641262292861,0.4425800144672394,0.6034334897994995,-0.0664675533771514,0.4541172087192535,0.6733713150024414,-0.0629635900259018,0.3386418521404266,0.6211842894554138,-0.006532525178045,0.3367427587509155,0.5110039710998535,-0.0324889123439788,0.3384783864021301,0.4335384964942932,-0.0472140423953533,0.3418508172035217,0.3636555075645447,-0.0512624531984329
1747646131471.0,Me,0.0,4015.0,0.0,0.0,0.0,-9.098,-0.481,-3.563,-0.095,0.129,0.003,0.3919182419776916,0.909138023853302,-1.029313168032786e-07,0.4769295156002044,0.8626095652580261,-0.0230457782745361,0.5423791408538818,0.7484609484672546,-0.0276895128190517,0.5865704417228699,0.6530221700668335,-0.0379713475704193,0.6250499486923218,0.5931110978126526,-0.045157253742218,0.5023424625396729,0.6249200105667114,0.0310328379273414,0.5346103310585022,0.5475305318832397,-0.0003754227655008,0.5588056445121765,0.5712703466415405,-0.0245403964072465,0.5754880905151367,0.6076889634132385,-0.0337440557777881,0.4554453194141388,0.6121487021446228,0.0260358713567256,0.4829142391681671,0.5306874513626099,-0.0266886465251445,0.5008702278137207,0.6049082279205322,-0.0606080219149589,0.5070000886917114,0.6786397695541382,-0.0678830221295356,0.4044017493724823,0.6080933809280396,0.0128259100019931,0.4270637631416321,0.5214001536369324,-0.0353086441755294,0.4521319270133972,0.5927737355232239,-0.0532921440899372,0.4637602567672729,0.6661791801452637,-0.0484822541475296,0.3516843020915985,0.6126479506492615,-0.0028655785135924,0.3475923836231231,0.5066691040992737,-0.0270274672657251,0.3481258451938629,0.43024343252182,-0.0406365394592285,0.3507180213928222,0.3602534532546997,-0.0443352237343788
1747646131601.0,Me,0.0,4095.0,0.0,0.0,0.0,-9.12,-0.694,-3.903,-0.098,-0.011,0.028,0.3963910937309265,0.8936045169830322,-1.7179129940814167e-07,0.4798451960086822,0.8497611284255981,-0.0229550208896398,0.5467444062232971,0.7390969395637512,-0.0265916008502244,0.5928334593772888,0.6452715396881104,-0.0348829925060272,0.6285846829414368,0.5831127762794495,-0.0399059057235717,0.5103335976600647,0.6162793636322021,0.0253377966582775,0.5426161885261536,0.5436810851097107,-0.0060498346574604,0.562282145023346,0.566743016242981,-0.0294591765850782,0.5740906596183777,0.6013821363449097,-0.0377972014248371,0.4633743464946747,0.6009230017662048,0.0214838702231645,0.4893875122070312,0.522759199142456,-0.0287497378885746,0.5052568912506104,0.5966237187385559,-0.0600662976503372,0.509573221206665,0.6683887839317322,-0.0663760304450988,0.4123238027095794,0.5952842235565186,0.0098062567412853,0.4345259368419647,0.514510452747345,-0.0365814603865146,0.4569795131683349,0.5865379571914673,-0.0526990555226802,0.4664458632469177,0.6579179167747498,-0.0474424436688423,0.35945725440979,0.5982027053833008,-0.0041851890273392,0.3547170460224151,0.4946430921554565,-0.0275981687009334,0.3550609648227691,0.4216966331005096,-0.0398442968726158,0.3576758503913879,0.353800892829895,-0.0427112579345703
1747646131741.0,Me,461.0,4095.0,754.0,2257.0,946.0,-9.12,-0.517,-3.742,-0.065,-0.143,-0.021,0.3983528017997741,0.8821893334388733,-7.52973221551656e-08,0.4787352085113525,0.836812436580658,-0.0249215196818113,0.545364499092102,0.7262921929359436,-0.0291085038334131,0.5905224680900574,0.631588339805603,-0.037366583943367,0.628349781036377,0.5720036625862122,-0.0425089262425899,0.5084147453308105,0.6130384802818298,0.025584440678358,0.5401322841644287,0.5387729406356812,-0.0058027007617056,0.5630239844322205,0.5560745596885681,-0.029867822304368,0.5795567631721497,0.5867490768432617,-0.0389983803033828,0.4628869891166687,0.5980902910232544,0.022300099954009,0.4898985922336578,0.5149972438812256,-0.0292578693479299,0.5068114995956421,0.5831193923950195,-0.0627394467592239,0.5128194093704224,0.6534712314605713,-0.0700994506478309,0.4136438965797424,0.5912960171699524,0.0110692409798502,0.4369627237319946,0.5086762309074402,-0.0363533645868301,0.4602013826370239,0.5740960836410522,-0.0551604032516479,0.4706676304340362,0.6420799493789673,-0.051358800381422,0.3622999489307403,0.5918864607810974,-0.0025558890774846,0.3579808473587036,0.4884827435016632,-0.0261588729918003,0.3588797152042389,0.4147558212280273,-0.0393527336418628,0.3618215918540954,0.3486211001873016,-0.0428706593811512
1747646131880.0,Me,4095.0,4095.0,4095.0,4095.0,4095.0,-9.457,-0.488,-3.373,-0.126,0.148,0.054,0.3987996578216553,0.8689834475517273,-1.2477995880999518e-07,0.478593498468399,0.820785403251648,-0.0172202326357364,0.5434383749961853,0.713388979434967,-0.018125781789422,0.5846433639526367,0.6224157214164734,-0.0236577205359935,0.621018648147583,0.5689513683319092,-0.0270075369626283,0.5111476182937622,0.6081207394599915,0.0267809499055147,0.5405001640319824,0.5430421829223633,0.0038393214344978,0.5626518130302429,0.5520932674407959,-0.0149736749008297,0.5813323259353638,0.5701804161071777,-0.0229226183146238,0.4681704640388489,0.5918496251106262,0.0216189585626125,0.4910251498222351,0.5168671607971191,-0.020618949085474,0.5063194632530212,0.5779417753219604,-0.0487397536635398,0.5130116939544678,0.6419100761413574,-0.0550796203315258,0.4217557609081268,0.5834104418754578,0.0102934250608086,0.4419122338294983,0.5057510137557983,-0.0277749709784984,0.4643235504627228,0.562969446182251,-0.0427210815250873,0.4758185744285583,0.624285101890564,-0.0397866927087307,0.3730022311210632,0.5837252140045166,-0.0029009296558797,0.3688587844371795,0.4885993599891662,-0.020640306174755,0.3696053624153137,0.4214023351669311,-0.0302296802401542,0.3719715774059295,0.3610633611679077,-0.032800804823637
1747646132017.0,Me,2795.0,2875.0,2279.0,0.0,1798.0,-9.009,-0.378,-3.505,-0.059,0.004,-0.046,0.4060959219932556,0.8728480339050293,-5.613051801134361e-09,0.4779734909534454,0.8208299279212952,-0.0180704612284898,0.5394582152366638,0.7242244482040405,-0.0198466926813125,0.5781409740447998,0.6399824619293213,-0.0252449698746204,0.6160508990287781,0.5849325060844421,-0.0287697352468967,0.4981077909469604,0.6262823343276978,0.0274383816868066,0.5292131304740906,0.5570688843727112,0.0082969013601541,0.5589466094970703,0.5612441897392273,-0.0090650338679552,0.5853963494300842,0.5776156783103943,-0.0170131586492061,0.4636766016483307,0.6136907935142517,0.0239729508757591,0.4931842088699341,0.5346462726593018,-0.013124375604093,0.511622965335846,0.5874509215354919,-0.0416258201003074,0.5187280774116516,0.6475335955619812,-0.0495834052562713,0.4261143803596496,0.6059638857841492,0.0149519992992281,0.447907418012619,0.524176836013794,-0.0181600358337163,0.4721949994564056,0.5735841393470764,-0.0336261242628097,0.4843631982803345,0.6293604969978333,-0.0324568785727024,0.3843232095241546,0.6057263016700745,0.0040650027804076,0.3802642524242401,0.5133700370788574,-0.0098148696124553,0.3840197920799255,0.452231228351593,-0.0176542103290557,0.388278603553772,0.3983193337917328,-0.0196493025869131
1747646132155.0,Me,0.0,3045.0,0.0,0.0,0.0,-9.232,-0.383,-3.594,-0.108,0.069,-0.002,0.4092543721199035,0.8763906359672546,-7.179124139611305e-08,0.4792424738407135,0.8286105990409851,-0.0164772868156433,0.5385040640830994,0.7361370325088501,-0.0170300751924514,0.5746650099754333,0.6549981832504272,-0.0209401939064264,0.6065962314605713,0.60459965467453,-0.0228833425790071,0.5014709234237671,0.6472415924072266,0.0253276601433753,0.5340442657470703,0.5809226632118225,0.0071874503046274,0.5640063881874084,0.5827386379241943,-0.0081605995073914,0.5910991430282593,0.595436692237854,-0.0148441242054104,0.4691219627857208,0.6334433555603027,0.0221898593008518,0.4999624192714691,0.5603880286216736,-0.0137528134509921,0.5149301290512085,0.615862250328064,-0.0388008952140808,0.5212125182151794,0.6718826293945312,-0.0443212687969207,0.4334752559661865,0.624140739440918,0.0139153031632304,0.4572604894638061,0.5485769510269165,-0.0193680375814437,0.478251576423645,0.6004406213760376,-0.0323969945311546,0.4886962175369262,0.6528324484825134,-0.0292227249592542,0.3933727145195007,0.6208272576332092,0.0041156276129186,0.3907709121704101,0.5342028141021729,-0.0096242791041731,0.3952890634536743,0.4777577817440033,-0.0156499315053224,0.4004860520362854,0.4240741729736328,-0.0160923991352319
1747646132294.0,Me,0.0,4027.0,0.0,0.0,0.0,-9.189,-0.338,-3.711,-0.166,-0.043,-0.049,0.4074788391590118,0.88700932264328,-5.540942638049273e-08,0.473840594291687,0.845452606678009,-0.0157858803868293,0.5312512516975403,0.757936954498291,-0.016670087352395,0.5670631527900696,0.6818022727966309,-0.020114341750741,0.5978789329528809,0.6322113871574402,-0.0215976610779762,0.4993822276592254,0.6711316108703613,0.0210172571241855,0.5280882120132446,0.6038292646408081,0.0037717742379754,0.5582590699195862,0.6022875905036926,-0.0110501497983932,0.584984302520752,0.6146353483200073,-0.0175714623183012,0.4681605994701385,0.6572849154472351,0.0183210577815771,0.4981973469257355,0.5858893394470215,-0.015185859054327,0.5133464336395264,0.6362669467926025,-0.0391591526567935,0.5177769660949707,0.6899192929267883,-0.0450096540153026,0.4335221648216247,0.6477013826370239,0.0110583072528243,0.4566446840763092,0.571723222732544,-0.019298868253827,0.4786819219589233,0.6181105971336365,-0.0322307310998439,0.4888702929019928,0.6676121950149536,-0.0305373035371303,0.3947517573833465,0.6443451642990112,0.0024240564089268,0.3917996287345886,0.5596371293067932,-0.0101492404937744,0.3965764045715332,0.5047598481178284,-0.0164909791201353,0.4011512100696563,0.4542321562767029,-0.0178356599062681
